ProjectId,SumPrivateScore,NumOrganisations
21C663E8-4785-4C16-86E1-0A33B4FC438B,1.488297931344,2
21C77F42-FA4F-4770-89D7-695CEEC201D6,0.45395955944800004,2
21C967E2-00FE-41E8-A719-DAD2AB260E47,0.863834527491,2
21C99A83-B4F0-46DD-B566-E7E0908E0113,1.039155686988,4
21CA0FF7-D283-41C6-8C4D-C8F43A64803D,0.731748534319,2
21D1268A-14BC-483A-8C49-2B433324C194,0.723286444465,2
21D638DA-DCE7-4960-9DF1-EC4C09EF2B3C,0.7940494149580001,3
21D89C90-9D85-4C97-8DA3-0DE0E97E6307,1.8119106239209999,3
21DCB870-E337-46AB-8679-08D27E8A7383,1.0821310365399999,2
21DE60C4-8985-4F11-8C39-6A6A21EA4C87,0.713362000783,2
21E06A06-953A-4A45-8411-0EC29D749426,0.817915496653,2
21E8204A-1ECD-478E-AC49-8BA5CF2EABCC,0.974292247654,1
21EBA7C8-8F09-4752-B995-B5964B4ABE5B,1.040230260239,2
21EC881D-0DF1-4128-8818-F5DF2A075276,1.4575810174500001,5
21ECC6A6-9068-4D03-B5C0-626023C998E2,1.076386860767,3
21EF379C-9B8A-4DF7-ADA0-E822F70EBFEC,1.7972796800789999,3
21EFFA1A-C2C3-44C6-B92D-41067DB88C83,1.133784739176,4
21F7D972-653B-4F95-A270-AD36262D61E9,0.776826911133,2
21F8BA21-7D86-46B5-9348-99154CEC780F,0.103286444465,1
21F9B7B5-E4E2-424F-92B8-8766FFACA0F9,5.8134049894310005,15
21FCE762-9A97-490A-A85A-BE3787EA5E5F,0.62,1
2202CE06-F4DA-4DE6-B1DB-C9B39C22D981,0.723286444465,2
22038D73-8F96-472D-A372-10E6745C167B,0.933896020429,2
22042AA9-20FE-4852-A708-8D616661851A,0.243834527491,1
220717C1-B250-4474-AEB1-B637AC637B85,5.845753485924,6
22072AA8-B10B-4D3F-9FEF-F69E9E66F290,0.645754917417,2
220E4DA7-79B6-4826-8ED7-40685419CD5D,0.597208467423,3
22109D4D-6ED4-4D91-BFC0-CCBECF880CCA,1.24,2
2210B360-9253-4E1C-92D8-29AFB383E881,0.62,1
2210EF04-BBBC-4309-B472-671D0FA8C724,0.551641903161,2
2211C172-E6A7-4E24-83C3-36D524D7B010,0.863834527491,2
22124F6F-EFF7-4172-BB06-F02C7C692CA1,0.723286444465,2
22149F3B-B1CD-44E5-8437-6CE2F5A5FEC7,2.2840665421299997,7
2214AC1E-D34C-4E98-8129-7E22988CBFEB,4.652097725685,12
2219101A-7080-414D-8687-EBD8B1069859,1.034017854619,2
221E0A18-5B30-4BBD-80F2-B0EFB17CBC98,1.2304745057489999,4
221FE5A0-3116-40EF-82E5-E141E8081366,0.731109307358,2
2221B192-E7CF-46EE-84FA-E24C33D929DF,7.8850413454209995,11
22228124-986F-43ED-B2FC-B5E88E2710A8,1.040230260239,2
22240C29-B250-4A29-9F14-8AFB6CFFDB2F,1.08873059627,2
222792C9-3246-48ED-B33D-184C6787CF8F,1.442205403689,3
222CB65A-B161-48F9-A083-4E94B4BD1D0F,0.397257991814,2
222FCF3F-0F40-4F20-9166-425F4CEA9A40,0.62,1
2231210E-4ADF-480B-AAB7-23976F6ED75F,0.559281596388,2
22337939-542A-4A70-82B5-9480E38A98A6,0.713362000783,2
22345E31-800F-4873-951C-C11445F27545,0.885223674338,1
2234DB27-4223-4F64-87D2-639DF357D4B6,2.92556858378,6
223513CA-B0A1-4A62-9E31-639C326A3ED9,1.2325489821739999,3
2235F770-0795-4168-A6EB-3B617DF17A47,1.090502288288,2
223A07A0-C8EE-49C2-89CB-EBCBFDADF37B,0.817870157737,1
223C1528-44CA-487F-8CC1-5136D944ED07,0.8325827980580001,2
223C469F-F7A0-4590-B37D-A94AA09D5A36,1.436312672163,3
223F5C21-4578-41F7-A32B-4BF7FEC45FFB,0.103286444465,1
224053D1-9E0A-4088-B24C-9CC57C953068,1.592188711876,3
22419C68-74B1-4920-AB21-AC992AB7B031,0.8619715621390001,3
2242EBA0-7A42-4605-ACBD-E9149E1ED79D,0.548297998874,1
2244E93D-EB9C-42E7-9D0A-AA052B250FD4,0.8914721606430001,2
224518B6-6836-4E14-A060-E706C32E5C55,0.974292247654,1
2248C682-98F9-4433-AD7A-EE154E743EE0,0.976428459202,2
2249D45D-DD14-43A1-9CD9-0514218E9160,0.792042871307,2
224A1BFC-6273-45EC-8FA4-189E2276F722,10.743869292928999,33
224C4AFD-B354-410F-986D-AD8B1750C7C6,0.747258010081,2
225194FA-8590-4A35-A3F1-3B8225F11D6C,1.035580178144,2
22580E84-DB53-45BF-970E-5491B7238D19,0.572890136986,2
225822DF-42DA-489A-A3C1-BC2D3BAF194C,5.557654089563,12
22582C8B-6325-43E7-A482-07B834C6DE28,0.741737390219,2
2259A48B-73E5-441D-BC87-243BBC7FA47C,0.8583353187339999,2
225CAC38-B38E-4BE8-967F-18324C26F872,0.196312672163,1
2260DDE7-87BB-4FAD-AE67-58A685EAFF3C,1.24,2
2260E750-6FF6-4065-B74B-8E62178ECD6F,0.781596359974,2
2262D477-69B0-4DFD-BA2F-6D379366EFFD,1.24,2
22637CF0-385A-4443-9AF0-4703FA0EE392,0.625870519203,2
22645ECE-B32A-41BB-ADF0-60E968BAE13B,0.7914301488590001,2
226974B3-F617-4BEC-A91C-7EF9996BCAB1,0.451606366064,2
226A4BEF-A8FF-4E6F-8824-E0B5EC217723,1.06208273805,4
226B10E2-329D-4935-8BB0-611BAE811FA0,0.885223674338,1
226B6E6E-4307-4FC8-9E8E-EF609ADA1BD1,1.896838943394,3
226C63F0-98A8-4DB7-92C7-1383A00B91C7,0.974292247654,1
226C92A6-6662-4141-8AF9-ADC248164328,1.107669054982,3
227123D3-C4E4-4422-B9A0-32585A930769,1.198445705836,3
2271EA5B-0B1F-4B87-A3AC-0D56DEA79038,0.863834527491,2
2272413F-0124-46EB-BE3D-678DE70D9784,0.974292247654,1
2272469E-732C-4945-9E52-6440831E5778,0.962942922965,1
22744F09-0B35-4B76-9BB5-440AAE2F4A48,0.62,1
2276D298-C37C-4AAB-9920-AFFF0E7AD346,1.329595948814,3
227A30CD-826D-4B74-96BE-4C33BE3D0E67,1.035580178144,2
227BDC88-21F0-4F6C-99F8-B2DE608270B9,1.840849580839,3
227C7086-073F-422C-984B-4D57C8668DFF,0.723286444465,2
227D0D76-4715-4484-9EBB-E59B02306FE9,0.817915496653,2
22825DD1-3705-4C00-A8C5-5D1633EFE865,1.06275514059,2
22857D62-D706-4ED5-A789-6CD1F91B761E,0.806193678499,2
228584D1-45BD-48FE-8DB8-1C6F9A8A90A2,0.962942922965,1
228BD5DA-9D47-4959-A773-2A4B57E501BE,0.528638245879,2
228D5C8A-ADFB-417C-9C86-4F361A13279B,0.962942922965,1
22908B3E-270F-4F16-8C3C-37E169C7C424,0.761253527498,2
2291CC69-05B4-40D5-9D8D-F2B4B4081340,0.922587800978,2
22941393-D8EE-45EA-ACB6-93B4E70CAD25,0.59215444909,2
22969087-DE18-4300-97E4-0974DB3571BA,1.7632350358100002,4
2297E6B4-B39C-4DD2-A8AD-700C6B18F4B7,0.62,1
22A4B9EE-8510-4FB8-ADD8-4463A0CFC510,0.546041585055,2
22A64684-0A18-4DAA-B4A5-68D0D1AEC41A,0.509911849284,2
22A767A5-5686-4BEA-B15B-4233F9FDCB7A,1.5210658010109999,3
22A8CA62-D098-4BE8-BD70-50DCAFA1776D,0.640670637243,2
22A9502D-C0BA-49C3-92B8-797587DF9FA8,0.62,1
22ABC3A3-DC0B-40F3-89BB-68B3A9E631AD,1.44289548783,4
22AC70DA-ECF3-4B0F-8BA6-04232C5ABA72,0.885223674338,1
22AE996C-6B51-4793-8277-6635DC87E6B2,0.62,1
22B44E3B-1C5F-4CF7-9EC0-C8C2AD617723,0.8914721606430001,2
22B51A18-7C14-4E59-8053-39FC95BE6602,0.645754917417,2
22B6E184-9214-4984-9EFB-91D9E6CCE43B,0.66058775355,2
22B7807C-E51F-4F2D-8619-72F710003394,0.577695990868,2
22BA062C-C3F6-4AC6-B75E-57F9EB16DE52,0.625870519203,2
22C1034C-9C8A-42FD-A79A-06262D688283,0.791206035704,2
22C33BAE-6BF2-4285-9A04-02027360390C,3.8721451164879994,6
22C85EBA-B533-4FD5-BD7C-E93E754CF7BC,3.2804947764120005,10
22CC101C-C14E-44BD-8359-321822244FAE,0.625870519203,2
22CC4AA8-400F-4DDA-A032-6CD12489E006,0.62,1
22CCD9AD-AA77-4187-AF7D-9342CDFCD2C9,1.4437860158559999,4
22CE289B-96FF-4E7B-8FD8-382C395ED545,0.534426263341,2
22CFDA8B-06E5-4E8F-BFF5-EA454D344690,0.4646525442,2
22D11CD8-5453-4C99-AA30-944AE792564A,0.9666111014059999,2
22D17334-DE78-453E-BBE3-2E6B17FE439F,1.176389016843,2
22D1CDC6-8AAE-4D7C-82AC-305ADB35537D,0.397257991814,2
22D24DDF-A1A1-48EB-AD47-0997E43ADC90,2.150310055393,5
22D32418-6FB6-4549-80AD-3607E586CB75,0.62,1
22D7971C-C3B3-45EC-9091-CBEA45CE7025,1.554847682073,6
22D987F9-0521-4EC5-8030-5135DD0EA9C6,4.047209840083999,12
22DB9015-A1A3-4BDC-BCEE-22F524B2BC04,3.019402768285,5
22DCCF4D-A8B4-4725-AE75-69359E71733D,0.723286444465,2
22DCE6E8-BA58-4746-A3E5-925239C72546,1.8995356182329999,4
22DE56FD-157B-4520-899E-113320E53811,0.863834527491,2
22DF6D81-AFBC-401E-91DE-1AEE30D291CB,1.176389016843,2
22E31A9B-BFD3-4AD3-AC63-E73C734C0152,1.855821772838,4
22E47CD1-EC7B-4E7F-95E6-13B07C18CB37,3.6867267262170005,8
22EA11A1-D04E-4B0F-83D8-096FF6C448C0,1.505223674338,2
22EA3695-14B8-4A72-9AF1-F44B23210296,0.761253527498,2
22ED1C9B-71C9-4748-BD3E-D560EF6C21BA,0.688168903609,2
22EE9070-8D2F-4B66-A17B-55B79545E7F5,0.434079126968,1
22F0064F-6554-4119-8748-207AE3C5FAD0,2.183351028753,6
22F6CDC2-2D82-46D7-83D9-CA45148ECCAB,0.938164252882,2
22F93CA5-3CF8-47B3-849C-0BA11DA3F7F5,0.651237762919,2
22FB65C9-F09F-4FF0-875A-136F82C0477A,1.24,2
22FE5F0B-DF16-46F0-93F4-ECFFC01F084B,0.103286444465,1
22FF79D9-FB53-4166-B631-83C58BCB07D0,0.62,1
2300DF9C-BBD3-4D88-ABF3-45E710419220,0.723286444465,2
2303A1A1-95FE-4853-A1F8-2D3BFE34D614,0.723286444465,2
23040294-E0F0-4EEB-AE4A-39E9ECF579D9,0.671104372689,2
23062AE3-D588-4027-980E-B991FA6871A2,2.7228213019189997,6
2306FD29-B224-4863-8235-425BBAE2739F,0.524231583183,2
2309CA4B-D325-4A9B-883F-4C2DB6593AFC,0.625870519203,2
230AB06E-2AA9-4BA2-99B2-3D3835BCBBAE,0.44758374667600004,2
230C58C0-6064-4978-B237-DE32C833BF0A,2.491297089733,4
230DAD1A-D84E-475F-BB81-C410B839BAAC,0.197915496653,1
230DD2F9-C6C1-44A2-9465-9CCA47FE0B05,1.205066221377,5
2310884A-3201-4D79-A918-81543ABA8E22,1.035580178144,2
2311FC88-5130-47BA-8B68-FD7E77DD0DA1,1.442629730148,3
2314E4AD-A4E4-4680-A29B-8A67D8026A14,0.863834527491,2
23173526-C841-4761-A5BB-3B21CC6B9A72,0.974292247654,1
23176453-3143-4B16-BDB6-4A505C72FEE4,0.863834527491,2
2317BCF2-09E0-4B64-B434-912A77F2F994,1.24,2
2317EF58-670F-4CE8-BCD8-C78EE6C453C4,1.050829127506,2
231A3AD3-9FF8-4BBE-84E3-3C5B42F1158A,0.816312672163,2
231ADFA7-E635-4D03-B1F6-FE49429AA98C,1.282028718698,3
231C7094-0A84-40E6-B83F-750EB83F4DC6,0.962942922965,1
231ED5A0-FFED-4914-BBA9-FAE60B947DCE,1.215584670903,3
231EE845-850C-4CDF-B988-213CBF41B80B,0.65045993231,2
23243960-110C-4377-9DC6-8315670BD543,2.5145474068439997,6
232A57A8-8A20-4EC0-99A9-3FC159C08FA6,2.890498294711,6
232BDCE3-2AD4-4BCF-9A6B-76DF4C1DB43E,0.863834527491,2
232CF1F9-EB83-4842-9DAA-94D5320C6BA5,0.723286444465,2
23300839-2222-41CD-BCED-ADD7DCFC7B1F,0.500519237064,2
233105C0-2FEA-42A6-BAE1-0E585E67ED6E,0.87992094586,2
23346444-DB14-42F9-82AB-9D06962D0EA0,0.723286444465,2
2334BF18-710F-4619-BED0-F353740FE78C,0.8206795772419999,2
23372B46-1E80-437E-A03A-C8544013BF2F,1.035580178144,2
233988FF-B988-4C9C-9A3D-707DE22D730F,0.913182535272,2
23414805-2DC7-485C-A661-4E901545E80E,0.888900253619,1
23417773-25BF-4744-B286-36941D2A0B90,0.645754917417,2
2342DC1E-3BB8-485B-B0D2-CCDE5468DB37,1.558164252882,3
2345C062-095A-4A7A-82B0-EBDF64380F1F,0.587934739637,2
2345C1CD-65B3-457F-8A8E-64D29583FB6A,0.457670309539,1
23475BA5-94FF-4087-8FA6-3D1E2811D194,2.192451698569,5
234A2EC3-FAEA-4DE3-85E3-7FA66487E238,0.7664186022289999,2
234DBEDC-1E65-4496-ACFC-615AD84B569A,0.7914301488590001,2
234E3D51-FFB0-42DB-8359-8383C1E9F8E5,1.040230260239,2
234E58A0-2DD6-49CE-B879-B7DE7383746F,0.974292247654,1
234E8470-302E-4570-9A31-9766FD9ED777,1.24,2
234F9F9D-15D5-4F51-9B84-D58983364CE9,3.2401416541290002,4
235031E5-4834-45BC-A987-264225055FE6,0.8325827980580001,2
2350B127-DBA4-4B00-8EBB-7531AC8093EA,2.405366485819,6
2352BB6C-E6CF-47E0-AAE0-50EE4098BE3A,1.71288376794,2
2352DA1B-26A1-49AA-9CF5-C862A0624F26,1.24,2
2352E45F-AC7D-4F61-BDEB-FAB4ABD9D957,1.343286444465,3
2354D5C2-10DB-4C12-968F-C4443C30C025,2.014757802629,4
2357849D-DADE-4FCB-8A97-DA47BF2BC499,1.080116954992,2
235D1EA2-21C2-477B-AA29-78FBE30BD1F0,0.559281596388,2
236172FD-6F81-47B2-AC76-D64D3A17AF49,0.82657288893,3
23641A41-57F1-49B5-8CD5-F80C1B7FCF35,2.091306149647,6
2364EB0E-A1A3-47B6-814E-E50B78C2FC1B,4.986057157667,11
2365AAC8-9B1C-4851-81A0-4C96AEEFDB81,0.8914721606430001,2
23667A18-4A50-4664-BE04-E14BEF35B6CE,0.524231583183,2
2367D425-12A8-4D43-9233-C0BCCAFD7212,0.623935113375,2
236825CF-7678-4422-9081-1AE6B1E844BB,1.4938940013320001,4
23683186-83BC-4E92-B4E1-775C919DF06D,1.0145639419010002,4
2369153E-CD99-4B47-A3EA-3649740EB2D4,1.8599999999999999,3
23699007-BA91-449E-883D-3E58C866D4A1,0.723286444465,2
236BBCAE-6DD8-4E34-BA6C-000C05F008BA,0.624979991177,2
236C7673-374E-4A97-B6CF-D3E76CB8CD0E,1.4604605204780001,3
237754C6-EB7C-4354-9771-D7E9BA84A6D1,1.32786485188,3
237C6266-A3B5-420E-A6DC-BE8785F1920F,1.843805681529,5
237E9BDB-2972-439C-8169-8D064C4E78A3,1.24,2
237EBA04-59A0-4088-A579-B53945A1F6BA,0.8325827980580001,2
23811E3C-0EDA-4E4A-904A-EDBEB9535B78,1.040230260239,2
238FCC76-9547-4C88-A664-F888477899E5,0.575536791771,2
239449ED-6A3A-43E6-9D51-B08D7D16F9D8,0.8616884209990001,2
2398DC3F-1E99-487F-A265-87ED6681A068,0.913995741764,2
239927E1-69BE-4029-BC18-998D085D1D1B,0.922587800978,2
2399F545-6860-4066-A0EB-D715A2ACEB75,3.1772351706190003,4
239CC60B-9C85-4342-ABAD-A153B5AC4E79,0.953956187015,2
239EDCCB-403A-4022-91BE-6962280A6319,3.874470341238,4
239F234A-6BF7-4E28-8964-E882BAA8EB77,10.101859596251,14
23A128E4-827B-44A3-A153-27373F4D68F3,0.686589668081,2
23A1B558-D802-481E-9B61-C1C64B90C768,0.723286444465,2
23A3DB85-C721-42E9-B84D-2B296C24A386,0.9666111014059999,2
23A3F0E6-975D-445E-825E-2047A9C8BDAE,0.863834527491,2
23A65DC3-8806-449A-B50A-2AD8B14B022A,1.703673987241,4
23A67450-E3D5-4D01-BFA3-170D8074970D,0.524231583183,2
23A724FB-5600-42DB-B061-5673BDCAAEE1,0.794943852466,2
23AAF0E3-690E-4F63-8562-E8FC7804520F,1.0540791269679999,2
23ABE8E9-926B-4395-AD24-867A90B764E3,1.299906590139,4
23AC2205-8FD0-4102-9E5C-B960D2BFFA1D,0.625870519203,2
23B14CBE-84BB-41AD-B3C4-0743F5A23464,0.8325827980580001,2
23B35F47-B206-496C-BEB9-B3F5704034CC,0.52323503581,2
23B42EDF-6819-4678-A083-1D4EFC99AEDE,0.882870234317,2
23B897C6-C187-4797-BE05-8A85FB668266,4.431067609028,6
23BAF35E-6ACA-4034-BD4D-DEEF8CB33470,0.847136467633,2
23BB4403-3F5A-4BFB-BE7C-77DE9C50511D,0.103286444465,1
23BCDFEB-3C03-4F3D-805C-F3DDD217105D,1.948584495308,2
23BE5D34-E302-4E1D-978E-F3E5EBCAA2F9,0.8276972676100001,2
23BF2CF8-F9AA-4049-BF27-D12CACBFADC3,0.694258135109,2
23C17A56-87DA-4625-B121-360BBA975148,0.867635216006,2
23C6DDE9-49E0-41CF-BF69-A2E650166962,1.395552990839,2
23C70E53-4D8D-4B24-8BFC-83FD8E951685,0.863834527491,2
23C73C4E-415A-4D21-8A7B-97C134195389,2.120470677343,3
23C7A8B3-0E33-4BFD-80D9-FF31709BE5E2,1.040230260239,2
23C84EA4-0A37-47F9-8F3D-7E27F5822D90,0.531039226973,2
23C8A66B-AAD0-45F0-8532-1CA332F8DD34,2.766499991961,4
23C9F5E7-7F38-4C79-A05A-DFE4153293B0,2.31277592033,4
23CA073E-7A7C-4AA3-8E8D-24D27808DBFB,0.6145546229100001,2
23CAB3D7-0D6B-4AE3-8290-959777457C5C,2.702125052215,7
23CD9920-8CB5-4F28-9202-868BF5ED8E54,1.24,2
23CFB225-4DBB-4AE1-B41A-D5E8DB384B4D,1.035580178144,2
23D2FEF4-16CF-4363-85D4-C1864D32859E,4.744766756874,5
23D3264D-C1F6-40E9-9E7B-D21E4EEE274F,1.7564460477639998,4
23D41952-726B-4EB8-9B37-72CEB3AA21CD,0.723286444465,2
23D77AD1-A73C-48BD-9ED3-CF237F737741,0.582422549568,3
23DB8D6E-840B-4D09-BA24-0BEBD05E5B2F,0.723286444465,2
23DEAE62-C2BF-43B7-B7EA-D40211D39D8D,1.5969595920619999,3
23DEBD8F-BF2A-4CB3-9950-BF5E5140D955,0.625870519203,2
23DEF881-8519-458E-9115-E82025BD1FA2,1.499647256033,2
23E0F5DD-8F4B-4BA6-8C2E-DBA9943A6121,0.69615004099,3
23E2D26C-B9C0-4694-A64E-CECF1D83FCDC,1.6163642029599998,3
23E61516-FF33-450F-B9A8-8DAA17EA0AD8,2.2415076279869997,6
23E72DFD-A126-468E-B6F2-DADE220E70CD,0.723286444465,2
23E75230-F06F-4712-98DF-7F2B0DF95C53,0.962942922965,1
23E8780C-F600-4EE6-8879-849EE196BBD4,0.817915496653,2
23E92109-048D-4385-A04F-50E7DA943257,2.666952850121,4
23ECE5D6-B361-43B2-A399-D98F6E1663A5,0.723286444465,2
23EF1BA9-271A-4CF4-B000-CFEE36DBD359,1.770681522441,3
23F0C00E-56E2-46CC-814D-9C62E89D2334,0.8616884209990001,2
23F2EBDF-64C5-4287-8B96-46A940F6C0BE,0.793943630092,2
23F41196-76E6-40A4-B7F6-FD970F34CD0E,0.650367244045,2
23F518AB-9120-40F5-9253-63A2B818597A,2.027604058404,4
23F51DD0-6680-4E1F-9A67-941FBF567DB4,0.817915496653,2
23F70539-D279-4DE9-AD06-8F8AC0D26EAA,0.974292247654,1
23F95075-43DE-4A3D-92A5-736C95E4D316,0.62,1
23F9C011-0E17-429B-AE51-8407A3772E0A,1.681750024144,4
23F9F248-6332-4D8A-9F7F-F9CD3C2F6C71,0.747841690929,2
23FA3E3D-859C-4A93-B855-26E68F20C9B0,1.18699115358,5
23FDF042-81E0-4C61-907C-D239D1C869D5,0.723286444465,2
23FF5972-FDC5-4C18-9C63-ED5F9FD10F76,0.933896020429,2
2400159F-D7B5-4AAC-92AC-218AA8C13F04,0.974292247654,1
2401348A-FEBE-4D46-A161-F553A1DD6024,1.343286444465,3
2405018E-7C19-4A8E-B326-D3C4AB04E450,0.8325827980580001,2
24081D79-9355-4F1D-9737-253DC04D77DA,0.548297998874,1
240A15AA-A488-4B65-8D8C-85BF122E33FB,0.528638245879,2
240C61D3-B203-476C-8ED7-A1CD3415EFB9,0.888881765528,2
240DA14E-188A-484F-9982-025A7FDD4143,10.388802813495003,33
240E4233-94A9-44CC-83E4-4800008E0D95,0.655337938648,2
24114566-EAC2-4B36-8EAF-AAB76C18A94D,0.560956754004,2
2412B723-A442-4192-B6A0-6D9D33BE5C15,0.560309250499,1
24143DEE-9B33-4C02-823B-46F46EC46784,0.723286444465,2
241A6C27-EBC0-4B95-B39B-32642F777D6F,0.781596359974,2
241C7C20-9279-4932-801A-9600A1F052A2,0.9461118942100001,3
242040AB-5384-4104-BC38-25D59A6DC701,4.154740484379,10
242175BA-78C2-40E1-BC9B-5BB5CA9ED6CB,1.415855894611,3
24230E1B-B834-464B-A501-D5946C66C54F,0.713362000783,2
2423A912-936E-4EA4-8CD8-41CF299D0D69,1.343286444465,3
2423D53C-9A91-4C96-AB16-BF7F014338E0,0.528638245879,2
24253885-4F06-44E3-826C-DD13AE37C14C,0.8914721606430001,2
24266017-78CA-4FE9-B962-658BFB4927D8,0.723286444465,2
24266F4F-2FC6-4B87-BDD1-DD029099A2E4,5.451065011044999,7
2427222B-C591-4B66-9992-1190601064CB,1.721778091274,3
242A6DE1-0F47-4276-8C4B-79EC066A6C71,0.705103557937,3
242B5CF4-216D-4363-831A-1F7D6BEB10A8,0.962942922965,1
242D8540-D9D0-409B-8EC2-370E9CDBCE35,1.2657549174169997,3
24314217-903C-4D79-A45B-FFF65AFEE3E6,1.336562562492,3
2431D216-472E-4652-B9B1-7E4A18E8EDFD,0.840460520478,2
243206D1-AA3A-4DEB-8527-E45495B22EA0,1.594292247654,2
2434FCE6-3416-4092-8493-6BE57930E6DC,1.1986078882670002,3
2435724C-65A2-4578-B273-42163E709DF7,0.885223674338,1
2436DAF7-F8BB-4B20-AAE1-26DE2E12A18C,0.723286444465,2
2439F66D-C13A-444F-8D7E-A47341257841,0.723286444465,2
2439FF11-63DB-4FF5-898E-87A8CC334856,0.776826911133,2
243AE947-1AFF-4807-9052-0568CA8A5049,0.507188061284,2
243DCCC8-CF2F-4B38-A943-2D292716099E,0.546041585055,2
2445BF6E-28F2-4DEE-9DCD-1F72B8E2B27D,0.8747727866139999,2
2446D913-3F27-47D5-B0B2-0DEDAAA6EDC4,2.7846447049360004,4
244B2016-5D75-437C-81EC-B93E2027CF2B,0.974292247654,1
244C2B08-5CAE-4397-9126-F27E7AC02A0B,0.967120971956,3
244C2CAA-5A09-40AC-B5A8-798F08B6E741,0.8747727866139999,2
244CB5C1-A3DA-4F0A-8D9C-515FAFF381CA,1.5508888956220002,3
24503C6F-6B2E-4830-9B10-0A5F6D827470,0.62,1
2454336F-B0C3-4AFC-8105-100DC3828A61,0.62,1
2458D4FF-7DB7-4FBC-B3A9-959F8B9E9521,0.8914721606430001,2
2458E19A-17A2-4E8A-A604-C8CC042A1154,0.977806755771,2
245A6DDD-ED74-4CC1-9D3F-81869B8CDDF2,0.648450046629,2
245CD155-119B-449C-8D9E-B86B1A800FDF,1.366322536297,5
245DA04B-3291-4FCB-A9C9-C5A2DF1A437A,2.203255168027,4
245DE234-2360-40B9-905D-F4B653AA1A0F,0.933896020429,2
245E11A9-C660-4FD3-A6CE-1CBF3EEC459D,0.688168903609,2
245F409B-1D8E-4932-98CA-0A104BB6622E,0.436410174785,2
245F6B37-B25D-41D0-870D-98B285C0629E,2.225310926103,4
24619DD9-A39A-4926-86FC-37D7FA943D2B,1.5641543630919998,4
24621851-65A6-4367-8282-C8BD252E8E5E,2.0679401869569998,5
24621F72-C83B-43AC-836C-03A7C12E1EAE,0.863834527491,2
2463BB63-E9E3-4468-82EA-C7FB40B2B2F8,0.674788293069,2
2463FDF6-45BC-4E4C-A361-17E7D8F029CE,0.515282766704,2
24653DA8-E627-4CCB-BD5A-D7600EC8F66D,0.70150483703,2
2465AB3C-A113-402B-B403-6AC47DA64008,2.1341155893690003,8
246800ED-2FE5-46A7-9E2A-FA320C18912A,1.035580178144,2
2468533D-CB49-4255-894E-864E70713778,0.974292247654,1
246C011C-5CC6-41CE-A65F-90608E5A1697,0.625870519203,2
246EE21C-CC3D-4DF0-B187-207DAFD84BA0,1.176389016843,2
247043B7-9899-44C1-9400-5C3E7476F8D0,1.850440045866,2
24704687-EEDA-4EA3-ADA0-7B0BA8371D5F,0.974292247654,1
24746A16-2D2D-475D-8FB0-177A1970121E,0.747841690929,2
2474C483-8617-4400-A96F-B3AB07BC30F1,4.401730631361,6
24765560-2BC3-4FCA-A395-CD7B228CE92E,0.723286444465,2
24803674-14FE-4C0E-A248-6C8341DB8E0F,1.035580178144,2
2481A24F-1B4D-416C-A125-23866215B2FC,1.3820769805070001,3
24840034-3EDD-4937-B24D-93A5FE3D5CDB,2.700231025856,3
24876986-B3FD-438D-9980-CE629F289055,1.343286444465,3
248875A1-F043-48F4-8B33-06CE4338EAFF,0.62,1
248A29BE-E5C2-4BB5-AB2F-7DFC9951FD07,1.011810524468,3
248A2C44-97F8-4650-842D-B2D6166AE78B,0.436410174785,2
248B77FB-AEA4-40FE-B658-4077A215BD1D,0.847954737653,1
248BF999-6FDA-469E-AC26-8338E8A31DC3,0.648450046629,2
248F086B-1BEA-47C2-9D63-B625C878DD62,0.714201807588,2
24964660-FEA5-45AE-9403-F066B0B67128,1.035580178144,2
24995515-77B6-4841-90E4-8DE19C783130,1.018291932361,3
24A133C0-001C-48EF-8894-804D9D028839,0.863834527491,2
24A366A5-C39A-42A9-9683-997EB98A3CA1,0.817915496653,2
24A3979B-DE97-4BA1-B6F3-6C11671C9BD8,0.723286444465,2
24A50053-FABC-448D-8EBF-5181253328F5,0.546041585055,2
24A5C09F-0D88-405A-8257-43338D1ED212,2.0553493559489997,4
24A5C1AC-B687-4305-AD10-248DBBD7B6BE,1.0776703095390001,2
24A652E5-8E87-4896-9F9E-C6C2EB9F48E8,0.688168903609,2
24A65357-71CE-420B-9249-537F6638134E,0.723286444465,2
24A6940B-87B0-48E2-92F3-4F381E7950FF,1.57655115202,4
24ABB1DE-8292-43BE-91FE-73D3B0D60AFB,1.2358217728379999,3
24AD2785-8985-481C-B65A-7C9253DF075D,0.817915496653,2
24AD4B2F-E4C7-4085-9B82-2847DC6E2C41,1.1864766460029998,3
24ADC9A4-7315-4597-A0D7-43A24AAED3BA,2.30622936743,4
24AFB1B1-0679-41EE-9995-6A1D7AE31911,0.962942922965,1
24B25182-8B87-4881-8B03-A796F0461615,1.245870519203,3
24B58FF7-47AF-450E-B617-2B0998208F51,0.863834527491,2
24B84B1A-49ED-463C-8BA8-3A0D2E83EC9F,1.052104281873,3
24BB1ACC-4E73-4E3B-9349-5D8A65B1838E,0.938164252882,2
24BCEA89-6D6C-4F2F-8A2E-7E239CEC925E,0.723286444465,2
24BEA521-138C-4021-9AB9-3701375B33DC,1.13544650413,2
24BFBC2C-F9E4-449D-BD6A-4BE68E1977AB,6.935887212911999,8
24C14A6A-8DDC-47A9-B6CA-71754D6C329E,0.816312672163,2
